Time,Channel A
103.60021381,0.20859400
103.63354721,0.21073030
103.66688062,0.20798360
103.70021402,0.21225620
103.73354742,0.21332440
103.76688082,0.20767850
103.80021422,0.21530810
103.83354763,0.21561330
103.86688103,0.21103550
103.90021443,0.21637620
103.93354783,0.21973330
103.96688123,0.21134070
104.00021464,0.21500290
104.03354804,0.21622360
104.06688144,0.21378220
104.10021484,0.21698660
104.13354824,0.21576590
104.16688165,0.21973330
104.20021505,0.22186960
104.23354845,0.21973330
104.26688185,0.21271400
104.30021526,0.22492140
104.33354866,0.22293770
104.36688206,0.22309030
104.40021546,0.22461620
104.43354886,0.22446360
104.46688227,0.22125920
104.50021567,0.22171700
104.53354907,0.22598960
104.56688247,0.22461620
104.60021587,0.22934660
104.63354928,0.22492140
104.66688268,0.22705770
104.70021608,0.22721030
104.73354948,0.22843100
104.76688289,0.22309030
104.80021629,0.22965180
104.83354969,0.22659990
104.86688309,0.22644730
104.90021649,0.23285620
104.93354990,0.22965180
104.96688330,0.22980440
105.00021670,0.22980440
105.03355010,0.23407700
105.06688350,0.23209330
105.10021691,0.23178810
105.13355031,0.23270360
105.16688371,0.23163550
105.20021711,0.23819700
105.23355052,0.23148290
105.26688392,0.23331400
105.30021732,0.23682360
105.33355072,0.23712880
105.36688412,0.23346660
105.40021753,0.23819700
105.43355093,0.22904140
105.46688433,0.23987550
105.50021773,0.23529770
105.53355113,0.22370070
105.56688454,0.23621330
105.60021794,0.23987550
105.63355134,0.23789180
105.66688474,0.23499250
105.70021814,0.24109620
105.73355155,0.24262220
105.76688495,0.24124880
105.80021835,0.24185920
105.83355175,0.24140140
105.86688516,0.24262220
105.90021856,0.24903100
105.93355196,0.24109620
105.96688536,0.24002810
106.00021876,0.23880730
106.03355217,0.23987550
106.06688557,0.24246960
106.10021897,0.24567400
106.13355237,0.24643700
106.16688577,0.24277470
106.20021918,0.25131990
106.23355258,0.24674210
106.26688598,0.24399550
106.30021938,0.24918360
106.33355279,0.24674210
106.36688619,0.25055700
106.40021959,0.24842070
106.43355299,0.24521620
106.46688639,0.24567400
106.50021980,0.25116730
106.53355320,0.24018070
106.56688660,0.25025180
106.60022000,0.25238810
106.63355340,0.24628440
106.66688681,0.25269330
106.70022021,0.25238810
106.73355361,0.25482960
106.76688701,0.25482960
106.80022041,0.25879700
106.83355382,0.25299840
106.86688722,0.25498210
106.90022062,0.25360880
106.93355402,0.25482960
106.96688743,0.26001770
107.00022083,0.25238810
107.03355423,0.25345620
107.06688763,0.25971250
107.10022103,0.25650810
107.13355444,0.25589770
107.16688784,0.26215400
107.20022124,0.25788140
107.23355464,0.25894950
107.26688804,0.26474810
107.30022145,0.26032290
107.33355485,0.26215400
107.36688825,0.26261180
107.40022165,0.26398510
107.43355506,0.26215400
107.46688846,0.25833920
107.50022186,0.26505320
107.53355526,0.25955990
107.56688866,0.26688440
107.60022207,0.26551100
107.63355547,0.26718960
107.66688887,0.26963100
107.70022227,0.26627400
107.73355567,0.26581620
107.76688908,0.27512440
107.80022248,0.26642660
107.83355588,0.26642660
107.86688928,0.26932590
107.90022269,0.26993620
107.93355609,0.27039400
107.96688949,0.26841030
108.00022289,0.26673180
108.03355629,0.26993620
108.06688970,0.28061770
108.10022310,0.26688440
108.13355650,0.27176730
108.16688990,0.27436140
108.20022330,0.27253030
108.23355671,0.26856290
108.26689011,0.27710810
108.30022351,0.27588730
108.33355691,0.27191990
108.36689031,0.27726070
108.40022372,0.27222510
108.43355712,0.27710810
108.46689052,0.27222510
108.50022392,0.27603990
108.53355733,0.27710810
108.56689073,0.27848140
108.60022413,0.27680290
108.63355753,0.27130960
108.66689093,0.27832880
108.70022434,0.27253030
108.73355774,0.27649770
108.76689114,0.27832880
108.80022454,0.27680290
108.83355794,0.27573470
108.86689135,0.27832880
108.90022475,0.27451400
108.93355815,0.27771840
108.96689155,0.28244880
109.00022496,0.27588730
109.03355836,0.27634510
109.06689176,0.27665030
109.10022516,0.27588730
109.13355856,0.27924440
109.16689197,0.28046510
109.20022537,0.28061770
109.23355877,0.27970210
109.26689217,0.28153320
109.30022557,0.27603990
109.33355898,0.28000730
109.36689238,0.28656880
109.40022578,0.27939700
109.43355918,0.28138070
109.46689259,0.28366950
109.50022599,0.28122810
109.53355939,0.28092290
109.56689279,0.28046510
109.60022619,0.27787100
109.63355960,0.28077030
109.66689300,0.28260140
109.70022640,0.28168580
109.73355980,0.28427990
109.76689320,0.28305920
109.80022661,0.28061770
109.83356001,0.28519550
109.86689341,0.28458510
109.90022681,0.28366950
109.93356021,0.28534810
109.96689362,0.28794210
110.00022702,0.28244880
110.03356042,0.28534810
110.06689382,0.28702660
110.10022723,0.27970210
110.13356063,0.28122810
110.16689403,0.28733180
110.20022743,0.28199100
110.23356083,0.28733180
110.26689424,0.28321180
110.30022764,0.28611100
110.33356104,0.28641620
110.36689444,0.28733180
110.40022784,0.28458510
110.43356125,0.28504290
110.46689465,0.28824730
110.50022805,0.28290660
110.53356145,0.28733180
110.56689486,0.28504290
110.60022826,0.28061770
110.63356166,0.28794210
110.66689506,0.28519550
110.70022846,0.28763700
110.73356187,0.28687400
110.76689527,0.28916290
110.80022867,0.28580590
110.83356207,0.28641620
110.86689547,0.28504290
110.90022888,0.28641620
110.93356228,0.28733180
110.96689568,0.28489030
111.00022908,0.28641620
111.03356249,0.28672140
111.06689589,0.28336440
111.10022929,0.28321180
111.13356269,0.28946810
111.16689609,0.28427990
111.20022950,0.28077030
111.23356290,0.28382210
111.26689630,0.28244880
111.30022970,0.28275400
111.33356310,0.28519550
111.36689651,0.28458510
111.40022991,0.28382210
111.43356331,0.28443250
111.46689671,0.27878660
111.50023011,0.28183840
111.53356352,0.28687400
111.56689692,0.28534810
111.60023032,0.27726070
111.63356372,0.28427990
111.66689713,0.27954950
111.70023053,0.27817620
111.73356393,0.28153320
111.76689733,0.28244880
111.80023073,0.27710810
111.83356414,0.28519550
111.86689754,0.28061770
111.90023094,0.27161470
111.93356434,0.28809470
111.96689774,0.28015990
112.00023115,0.27634510
112.03356455,0.28336440
112.06689795,0.27924440
112.10023135,0.27680290
112.13356476,0.27954950
112.16689816,0.27924440
112.20023156,0.27756580
112.23356496,0.28397470
112.26689836,0.27054660
112.30023177,0.27558210
112.33356517,0.28061770
112.36689857,0.27130960
112.40023197,0.27222510
112.43356537,0.27924440
112.46689878,0.27649770
112.50023218,0.26963100
112.53356558,0.27695550
112.56689898,0.26734220
112.60023239,0.27451400
112.63356579,0.26856290
112.66689919,0.26795250
112.70023259,0.26825770
112.73356599,0.27283550
112.76689940,0.26520590
112.80023280,0.26795250
112.83356620,0.27069920
112.86689960,0.26947840
112.90023300,0.26871550
112.93356641,0.26505320
112.96689981,0.27054660
113.00023321,0.26718960
113.03356661,0.26993620
113.06690001,0.26230660
113.10023342,0.26917330
113.13356682,0.27008880
113.16690022,0.26429030
113.20023362,0.25971250
113.23356703,0.26398510
113.26690043,0.25208290
113.30023383,0.26688440
113.33356723,0.26703690
113.36690063,0.25894950
113.40023404,0.25971250
113.43356744,0.25986510
113.46690084,0.25833920
113.50023424,0.26108580
113.53356764,0.26123850
113.56690105,0.25162510
113.60023445,0.26306950
113.63356785,0.25711840
113.66690125,0.25910210
113.70023466,0.24979400
113.73356806,0.25788140
113.76690146,0.24887840
113.80023486,0.25818660
113.83356826,0.25757620
113.86690167,0.25467700
113.90023507,0.25284590
113.93356847,0.25818660
113.96690187,0.25009920
114.00023527,0.25818660
114.03356868,0.25269330
114.06690208,0.25284590
114.10023548,0.25269330
114.13356888,0.25589770
114.16690229,0.24613180
114.20023569,0.24735250
114.23356909,0.24796290
114.26690249,0.24445330
114.30023589,0.24552140
114.33356930,0.24933620
114.36690270,0.24872580
114.40023610,0.24079100
114.43356950,0.24674210
114.46690290,0.23926510
114.50023631,0.24658960
114.53356971,0.24735250
114.56690311,0.23758660
114.60023651,0.24781030
114.63356991,0.24750510
114.66690332,0.24506360
114.70023672,0.24430070
114.73357012,0.23804440
114.76690352,0.23804440
114.80023693,0.24384290
114.83357033,0.24170660
114.86690373,0.23529770
114.90023713,0.23758660
114.93357053,0.23545030
114.96690394,0.24063840
115.00023734,0.23590810
115.03357074,0.23270360
115.06690414,0.23758660
115.10023754,0.23255100
115.13357095,0.23529770
115.16690435,0.23056730
115.20023775,0.24323250
115.23357115,0.23148290
115.26690456,0.23102510
115.30023796,0.23514510
115.33357136,0.23468730
115.36690476,0.22614220
115.40023816,0.23270360
115.43357157,0.22766810
115.46690497,0.22202220
115.50023837,0.23392440
115.53357177,0.22782070
115.56690517,0.22370070
115.60023858,0.22797330
115.63357198,0.22415850
115.66690538,0.22232730
115.70023878,0.23194070
115.73357219,0.23163550
115.76690559,0.22980440
115.80023899,0.23194070
115.83357239,0.22156440
115.86690579,0.22949920
115.90023920,0.22537920
115.93357260,0.22003850
115.96690600,0.22614220
116.00023940,0.22553180
116.03357280,0.22568440
116.06690621,0.22064880
116.10023961,0.22522660
116.13357301,0.22339550
116.16690641,0.22232730
116.20023981,0.22553180
116.23357322,0.22003850
116.26690662,0.21485030
116.30024002,0.22370070
116.33357342,0.22049620
116.36690683,0.21607100
116.40024023,0.22064880
116.43357363,0.21683400
116.46690703,0.21820730
116.50024043,0.21927550
116.53357384,0.21195100
116.56690724,0.21515550
116.60024064,0.21774960
116.63357404,0.21271400
116.66690744,0.21713920
116.70024085,0.21820730
116.73357425,0.21607100
116.76690765,0.22003850
116.80024105,0.21744440
116.83357446,0.21439250
116.86690786,0.21759700
116.90024126,0.21698660
116.93357466,0.21378220
116.96690806,0.21637620
117.00024147,0.21698660
117.03357487,0.20920440
117.06690827,0.21515550
117.10024167,0.21683400
117.13357507,0.21683400
117.16690848,0.20645770
117.20024188,0.21164590
117.23357528,0.20874660
117.26690868,0.21134070
117.30024209,0.20828880
117.33357549,0.20844140
117.36690889,0.21317180
117.40024229,0.21134070
117.43357569,0.21286660
117.46690910,0.21454510
117.50024250,0.21988590
117.53357590,0.20752590
117.56690930,0.20783110
117.60024270,0.21164590
117.63357611,0.20920440
117.66690951,0.21881770
117.70024291,0.21393470
117.73357631,0.20874660
117.76690971,0.21515550
117.80024312,0.21027250
117.83357652,0.20401620
117.86690992,0.20783110
117.90024332,0.21011990
117.93357673,0.20432140
117.96691013,0.20630510
118.00024353,0.21011990
118.03357693,0.20950960
118.06691033,0.21149330
118.10024374,0.20981480
118.13357714,0.21088290
118.16691054,0.20722070
118.20024394,0.20279550
118.23357734,0.20020140
118.26691075,0.21118810
118.30024415,0.20889920
118.33357755,0.20355850
118.36691095,0.20981480
118.40024436,0.21378220
118.43357776,0.20676290
118.46691116,0.21073030
118.50024456,0.20294810
118.53357796,0.20645770
118.56691137,0.20966220
118.60024477,0.21195100
118.63357817,0.21240880
118.66691157,0.21195100
118.70024497,0.20645770
118.73357838,0.20538960
118.76691178,0.21591850
118.80024518,0.20905180
118.83357858,0.20966220
118.86691198,0.21286660
118.90024539,0.20966220
118.93357879,0.20874660
118.96691219,0.21607100
119.00024559,0.21317180
119.03357900,0.20737330
119.06691240,0.21042510
119.10024580,0.20844140
119.13357920,0.20477920
119.16691260,0.20981480
119.20024601,0.20844140
119.23357941,0.21088290
119.26691281,0.21103550
119.30024621,0.20386370
119.33357961,0.20706810
119.36691302,0.21515550
119.40024642,0.21011990
119.43357982,0.20676290
119.46691322,0.21317180
119.50024663,0.21317180
119.53358003,0.20905180
119.56691343,0.21210360
119.60024683,0.21469770
119.63358023,0.20706810
119.66691364,0.21637620
119.70024704,0.21286660
119.73358044,0.21347700
119.76691384,0.21805480
119.80024724,0.21317180
119.83358065,0.20950960
119.86691405,0.21088290
119.90024745,0.21134070
119.93358085,0.21515550
119.96691426,0.21500290
120.00024766,0.20966220
120.03358106,0.21347700
120.06691446,0.21195100
120.10024786,0.20920440
120.13358127,0.20859400
120.16691467,0.21485030
120.20024807,0.21027250
120.23358147,0.20889920
120.26691487,0.21561330
120.30024828,0.21240880
120.33358168,0.21607100
120.36691508,0.21942810
120.40024848,0.21011990
120.43358188,0.21332440
120.46691529,0.21271400
120.50024869,0.21118810
120.53358209,0.21149330
120.56691549,0.22064880
120.60024890,0.21103550
120.63358230,0.21683400
120.66691570,0.21393470
120.70024910,0.21088290
120.73358250,0.21439250
120.76691591,0.21591850
120.80024931,0.21561330
120.83358271,0.21652880
120.86691611,0.21637620
120.90024951,0.21927550
120.93358292,0.22034360
120.96691632,0.21652880
121.00024972,0.21256140
121.03358312,0.22095400
121.06691653,0.21942810
121.10024993,0.21225620
121.13358333,0.21652880
121.16691673,0.21622360
121.20025013,0.20905180
121.23358354,0.21637620
121.26691694,0.21637620
121.30025034,0.22156440
121.33358374,0.21622360
121.36691714,0.21759700
121.40025055,0.21637620
121.43358395,0.22309030
121.46691735,0.21820730
121.50025075,0.22858360
121.53358416,0.22034360
121.56691756,0.22217470
121.60025096,0.22171700
121.63358436,0.22339550
121.66691776,0.22110660
121.70025117,0.21683400
121.73358457,0.22659990
121.76691797,0.22766810
121.80025137,0.21866510
121.83358477,0.22949920
121.86691818,0.22415850
121.90025158,0.22370070
121.93358498,0.22721030
121.96691838,0.22446360
122.00025178,0.22431100
122.03358519,0.22690510
122.06691859,0.22415850
122.10025199,0.22659990
122.13358539,0.23285620
122.16691880,0.22888880
122.20025220,0.22690510
122.23358560,0.23377180
122.26691900,0.23148290
122.30025240,0.22690510
122.33358581,0.23834960
122.36691921,0.23468730
122.40025261,0.23178810
122.43358601,0.24109620
122.46691941,0.23529770
122.50025282,0.23178810
122.53358622,0.23773920
122.56691962,0.23682360
122.60025302,0.23712880
122.63358643,0.23560290
122.66691983,0.23895990
122.70025323,0.23789180
122.73358663,0.24613180
122.76692003,0.24033330
122.80025344,0.23819700
122.83358684,0.24781030
122.86692024,0.24491100
122.90025364,0.24292730
122.93358704,0.25208290
122.96692045,0.24414810
123.00025385,0.25162510
123.03358725,0.24933620
123.06692065,0.25086220
123.10025406,0.25055700
123.13358746,0.24979400
123.16692086,0.25177770
123.20025426,0.25025180
123.23358766,0.25498210
123.26692107,0.25482960
123.30025447,0.24979400
123.33358787,0.25894950
123.36692127,0.24964140
123.40025467,0.25345620
123.43358808,0.25696580
123.46692148,0.25528730
123.50025488,0.26200140
123.53358828,0.25467700
123.56692168,0.26245920
123.60025509,0.25940730
123.63358849,0.25818660
123.66692189,0.26261180
123.70025529,0.26520590
123.73358870,0.26200140
123.76692210,0.26718960
123.80025550,0.26825770
123.83358890,0.27207250
123.86692230,0.26978360
123.90025571,0.26505320
123.93358911,0.27649770
123.96692251,0.27588730
124.00025591,0.26520590
124.03358931,0.26886810
124.06692272,0.27817620
124.10025612,0.28077030
124.13358952,0.27314070
124.16692292,0.27909180
124.20025633,0.28122810
124.23358973,0.28809470
124.26692313,0.27451400
124.30025653,0.28244880
124.33358993,0.28550060
124.36692334,0.28550060
124.40025674,0.28580590
124.43359014,0.28748430
124.46692354,0.28550060
124.50025694,0.28824730
124.53359035,0.28916290
124.56692375,0.28580590
124.60025715,0.29374070
124.63359055,0.29465620
124.66692396,0.29435100
124.70025736,0.29969180
124.73359076,0.30259100
124.76692416,0.29541920
124.80025756,0.30014950
124.83359097,0.30976290
124.86692437,0.30686360
124.90025777,0.30594800
124.93359117,0.30518510
124.96692457,0.30686360
125.00025798,0.31800290
125.03359138,0.30762660
125.06692478,0.30640580
125.10025818,0.31907100
125.13359158,0.31327250
125.16692499,0.31617180
125.20025839,0.32227550
125.23359179,0.32486950
125.26692519,0.31998660
125.30025860,0.32563250
125.33359200,0.32105470
125.36692540,0.33082060
125.40025880,0.33082060
125.43359220,0.32944730
125.46692561,0.33494060
125.50025901,0.33188880
125.53359241,0.33936580
125.56692581,0.33036290
125.60025921,0.34699540
125.63359262,0.33967100
125.66692602,0.33143100
125.70025942,0.35920290
125.73359282,0.34546950
125.76692623,0.35645620
125.80025963,0.35950800
125.83359303,0.35447250
125.86692643,0.35615100
125.90025983,0.35752430
125.93359324,0.35996580
125.96692664,0.36072880
126.00026004,0.37385170
126.03359344,0.36301770
126.06692684,0.36973180
126.10026025,0.37278360
126.13359365,0.37430950
126.16692705,0.37171550
126.20026045,0.37812430
126.23359386,0.38392280
126.26692726,0.37644580
126.30026066,0.38804280
126.33359406,0.38300730
126.36692746,0.38712730
126.40026087,0.39521470
126.43359427,0.39292580
126.46692767,0.38850060
126.50026107,0.40009770
